"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"299","nevcanspg3a",2023,299,0.33615,5.04343835616438,854.96,854.96,5.04343835616438
"300","nevcanspg3a",2023,300,0.33565,5.04343835616438,854.96,854.96,5.04343835616438
"301","nevcanspg3a",2023,301,0.33521,5.04343835616438,854.96,854.96,5.04343835616438
"302","nevcanspg3a",2023,302,0.33486,5.04343835616438,854.96,854.96,5.04343835616438
"303","nevcanspg3a",2023,303,0.33469,5.04343835616438,854.96,854.96,5.04343835616438
"304","nevcanspg3a",2023,304,0.33461,5.04343835616438,854.96,854.96,5.04343835616438
"305","nevcanspg3a",2023,305,0.33481,5.04343835616438,854.96,854.96,5.04343835616438
"306","nevcanspg3a",2023,306,0.33462,5.04343835616438,854.96,854.96,5.04343835616438
"307","nevcanspg3a",2023,307,0.33431,5.04343835616438,854.96,854.96,5.04343835616438
"308","nevcanspg3a",2023,308,0.3339,5.04343835616438,854.96,854.96,5.04343835616438
"309","nevcanspg3a",2023,309,0.33324,5.04343835616438,854.96,854.96,5.04343835616438
"310","nevcanspg3a",2023,310,0.33194,5.04343835616438,854.96,854.96,5.04343835616438
"311","nevcanspg3a",2023,311,0.33111,5.04343835616438,854.96,854.96,5.04343835616438
"312","nevcanspg3a",2023,312,0.3305,5.04343835616438,854.96,854.96,5.04343835616438
"313","nevcanspg3a",2023,313,0.33044,5.04343835616438,854.96,854.96,5.04343835616438
"314","nevcanspg3a",2023,314,0.33069,5.04343835616438,854.96,854.96,5.04343835616438
"315","nevcanspg3a",2023,315,0.33127,5.04343835616438,854.96,854.96,5.04343835616438
"316","nevcanspg3a",2023,316,0.33153,5.04343835616438,854.96,854.96,5.04343835616438
"317","nevcanspg3a",2023,317,0.33162,5.04343835616438,854.96,854.96,5.04343835616438
"318","nevcanspg3a",2023,318,0.33177,5.04343835616438,854.96,854.96,5.04343835616438
"319","nevcanspg3a",2023,319,0.33164,5.04343835616438,854.96,854.96,5.04343835616438
"320","nevcanspg3a",2023,320,0.33051,5.04343835616438,854.96,854.96,5.04343835616438
"321","nevcanspg3a",2023,321,0.3289,5.04343835616438,854.96,854.96,5.04343835616438
"322","nevcanspg3a",2023,322,0.32681,5.04343835616438,854.96,854.96,5.04343835616438
"323","nevcanspg3a",2023,323,0.32518,5.04343835616438,854.96,854.96,5.04343835616438
"324","nevcanspg3a",2023,324,0.32544,5.04343835616438,854.96,854.96,5.04343835616438
"325","nevcanspg3a",2023,325,0.3264,5.04343835616438,854.96,854.96,5.04343835616438
"326","nevcanspg3a",2023,326,0.32691,5.04343835616438,854.96,854.96,5.04343835616438
"327","nevcanspg3a",2023,327,0.32366,5.04343835616438,854.96,854.96,5.04343835616438
"328","nevcanspg3a",2023,328,0.32032,5.04343835616438,854.96,854.96,5.04343835616438
"329","nevcanspg3a",2023,329,0.31989,5.04343835616438,854.96,854.96,5.04343835616438
"330","nevcanspg3a",2023,330,0.32059,5.04343835616438,854.96,854.96,5.04343835616438
"331","nevcanspg3a",2023,331,0.32304,5.04343835616438,854.96,854.96,5.04343835616438
"332","nevcanspg3a",2023,332,0.32546,5.04343835616438,854.96,854.96,5.04343835616438
"333","nevcanspg3a",2023,333,0.32559,5.04343835616438,854.96,854.96,5.04343835616438
"334","nevcanspg3a",2023,334,0.3247,5.04343835616438,854.96,854.96,5.04343835616438
"335","nevcanspg3a",2023,335,0.32374,5.04343835616438,854.96,854.96,5.04343835616438
"336","nevcanspg3a",2023,336,0.32427,5.04343835616438,854.96,854.96,5.04343835616438
"337","nevcanspg3a",2023,337,0.32519,5.04343835616438,854.96,854.96,5.04343835616438
"338","nevcanspg3a",2023,338,0.3265,5.04343835616438,854.96,854.96,5.04343835616438
"339","nevcanspg3a",2023,339,0.32761,5.04343835616438,854.96,854.96,5.04343835616438
"340","nevcanspg3a",2023,340,0.32758,5.04343835616438,854.96,854.96,5.04343835616438
"341","nevcanspg3a",2023,341,0.3271,5.04343835616438,854.96,854.96,5.04343835616438
"342","nevcanspg3a",2023,342,0.32616,5.04343835616438,854.96,854.96,5.04343835616438
"343","nevcanspg3a",2023,343,0.32539,5.04343835616438,854.96,854.96,5.04343835616438
"344","nevcanspg3a",2023,344,0.32489,5.04343835616438,854.96,854.96,5.04343835616438
"345","nevcanspg3a",2023,345,0.32497,5.04343835616438,854.96,854.96,5.04343835616438
"346","nevcanspg3a",2023,346,0.32543,5.04343835616438,854.96,854.96,5.04343835616438
"347","nevcanspg3a",2023,347,0.32621,5.04343835616438,854.96,854.96,5.04343835616438
"348","nevcanspg3a",2023,348,0.32608,5.04343835616438,854.96,854.96,5.04343835616438
"349","nevcanspg3a",2023,349,0.32551,5.04343835616438,854.96,854.96,5.04343835616438
"350","nevcanspg3a",2023,350,0.32879,5.04343835616438,854.96,854.96,5.04343835616438
"351","nevcanspg3a",2023,351,0.33259,5.04343835616438,854.96,854.96,5.04343835616438
"352","nevcanspg3a",2023,352,0.33193,5.04343835616438,854.96,854.96,5.04343835616438
"353","nevcanspg3a",2023,353,0.3303,5.04343835616438,854.96,854.96,5.04343835616438
"354","nevcanspg3a",2023,354,0.3259,5.04343835616438,854.96,854.96,5.04343835616438
"355","nevcanspg3a",2023,355,0.31962,5.04343835616438,854.96,854.96,5.04343835616438
"356","nevcanspg3a",2023,356,0.31522,5.04343835616438,854.96,854.96,5.04343835616438
"357","nevcanspg3a",2023,357,0.31339,5.04343835616438,854.96,854.96,5.04343835616438
"358","nevcanspg3a",2023,358,0.31353,5.04343835616438,854.96,854.96,5.04343835616438
"359","nevcanspg3a",2023,359,0.31822,5.04343835616438,854.96,854.96,5.04343835616438
"360","nevcanspg3a",2023,360,0.32235,5.04343835616438,854.96,854.96,5.04343835616438
"361","nevcanspg3a",2023,361,0.32303,5.04343835616438,854.96,854.96,5.04343835616438
"362","nevcanspg3a",2023,362,0.32359,5.04343835616438,854.96,854.96,5.04343835616438
"363","nevcanspg3a",2023,363,0.32435,5.04343835616438,854.96,854.96,5.04343835616438
"364","nevcanspg3a",2023,364,0.32491,5.04343835616438,854.96,854.96,5.04343835616438
"365","nevcanspg3a",2023,365,0.32574,5.04343835616438,854.96,854.96,5.04343835616438
