"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"306","oakridge1",2008,306,0.3312,14.5194246575342,1283.94,1480.295,14.4693767123288
"307","oakridge1",2008,307,0.33129,14.5194246575342,1283.94,1480.295,14.4693767123288
"308","oakridge1",2008,308,0.33131,14.5194246575342,1283.94,1480.295,14.4693767123288
"309","oakridge1",2008,309,0.33148,14.5194246575342,1283.94,1480.295,14.4693767123288
"310","oakridge1",2008,310,0.33153,14.5194246575342,1283.94,1480.295,14.4693767123288
"311","oakridge1",2008,311,0.33136,14.5194246575342,1283.94,1480.295,14.4693767123288
"312","oakridge1",2008,312,0.3311,14.5194246575342,1283.94,1480.295,14.4693767123288
"313","oakridge1",2008,313,0.33089,14.5194246575342,1283.94,1480.295,14.4693767123288
"314","oakridge1",2008,314,0.33064,14.5194246575342,1283.94,1480.295,14.4693767123288
"315","oakridge1",2008,315,0.33029,14.5194246575342,1283.94,1480.295,14.4693767123288
"316","oakridge1",2008,316,0.33006,14.5194246575342,1283.94,1480.295,14.4693767123288
"317","oakridge1",2008,317,0.33001,14.5194246575342,1283.94,1480.295,14.4693767123288
"318","oakridge1",2008,318,0.33005,14.5194246575342,1283.94,1480.295,14.4693767123288
"319","oakridge1",2008,319,0.33013,14.5194246575342,1283.94,1480.295,14.4693767123288
"320","oakridge1",2008,320,0.33019,14.5194246575342,1283.94,1480.295,14.4693767123288
"321","oakridge1",2008,321,0.33028,14.5194246575342,1283.94,1480.295,14.4693767123288
"322","oakridge1",2008,322,0.33041,14.5194246575342,1283.94,1480.295,14.4693767123288
"323","oakridge1",2008,323,0.33051,14.5194246575342,1283.94,1480.295,14.4693767123288
"324","oakridge1",2008,324,0.33056,14.5194246575342,1283.94,1480.295,14.4693767123288
"325","oakridge1",2008,325,0.33061,14.5194246575342,1283.94,1480.295,14.4693767123288
"326","oakridge1",2008,326,0.33066,14.5194246575342,1283.94,1480.295,14.4693767123288
"327","oakridge1",2008,327,0.33071,14.5194246575342,1283.94,1480.295,14.4693767123288
"328","oakridge1",2008,328,0.33077,14.5194246575342,1283.94,1480.295,14.4693767123288
"329","oakridge1",2008,329,0.33083,14.5194246575342,1283.94,1480.295,14.4693767123288
"330","oakridge1",2008,330,0.33088,14.5194246575342,1283.94,1480.295,14.4693767123288
"331","oakridge1",2008,331,0.33094,14.5194246575342,1283.94,1480.295,14.4693767123288
"332","oakridge1",2008,332,0.331,14.5194246575342,1283.94,1480.295,14.4693767123288
"333","oakridge1",2008,333,0.33105,14.5194246575342,1283.94,1480.295,14.4693767123288
"334","oakridge1",2008,334,0.33111,14.5194246575342,1283.94,1480.295,14.4693767123288
"335","oakridge1",2008,335,0.33116,14.5194246575342,1283.94,1480.295,14.4693767123288
"336","oakridge1",2008,336,0.33122,14.5194246575342,1283.94,1480.295,14.4693767123288
"337","oakridge1",2008,337,0.33128,14.5194246575342,1283.94,1480.295,14.4693767123288
"338","oakridge1",2008,338,0.33133,14.5194246575342,1283.94,1480.295,14.4693767123288
"339","oakridge1",2008,339,0.33139,14.5194246575342,1283.94,1480.295,14.4693767123288
"340","oakridge1",2008,340,0.33145,14.5194246575342,1283.94,1480.295,14.4693767123288
"341","oakridge1",2008,341,0.3315,14.5194246575342,1283.94,1480.295,14.4693767123288
"342","oakridge1",2008,342,0.33156,14.5194246575342,1283.94,1480.295,14.4693767123288
"343","oakridge1",2008,343,0.33162,14.5194246575342,1283.94,1480.295,14.4693767123288
"344","oakridge1",2008,344,0.33167,14.5194246575342,1283.94,1480.295,14.4693767123288
"345","oakridge1",2008,345,0.33173,14.5194246575342,1283.94,1480.295,14.4693767123288
"346","oakridge1",2008,346,0.33178,14.5194246575342,1283.94,1480.295,14.4693767123288
"347","oakridge1",2008,347,0.33184,14.5194246575342,1283.94,1480.295,14.4693767123288
"348","oakridge1",2008,348,0.3319,14.5194246575342,1283.94,1480.295,14.4693767123288
"349","oakridge1",2008,349,0.33195,14.5194246575342,1283.94,1480.295,14.4693767123288
"350","oakridge1",2008,350,0.33201,14.5194246575342,1283.94,1480.295,14.4693767123288
"351","oakridge1",2008,351,0.33207,14.5194246575342,1283.94,1480.295,14.4693767123288
"352","oakridge1",2008,352,0.33212,14.5194246575342,1283.94,1480.295,14.4693767123288
"353","oakridge1",2008,353,0.33218,14.5194246575342,1283.94,1480.295,14.4693767123288
"354","oakridge1",2008,354,0.33224,14.5194246575342,1283.94,1480.295,14.4693767123288
"355","oakridge1",2008,355,0.33229,14.5194246575342,1283.94,1480.295,14.4693767123288
"356","oakridge1",2008,356,0.33235,14.5194246575342,1283.94,1480.295,14.4693767123288
"357","oakridge1",2008,357,0.3324,14.5194246575342,1283.94,1480.295,14.4693767123288
"358","oakridge1",2008,358,0.33246,14.5194246575342,1283.94,1480.295,14.4693767123288
"359","oakridge1",2008,359,0.33252,14.5194246575342,1283.94,1480.295,14.4693767123288
"360","oakridge1",2008,360,0.33257,14.5194246575342,1283.94,1480.295,14.4693767123288
"361","oakridge1",2008,361,0.33263,14.5194246575342,1283.94,1480.295,14.4693767123288
"362","oakridge1",2008,362,0.33269,14.5194246575342,1283.94,1480.295,14.4693767123288
"363","oakridge1",2008,363,0.33274,14.5194246575342,1283.94,1480.295,14.4693767123288
"364","oakridge1",2008,364,0.3326,14.5194246575342,1283.94,1480.295,14.4693767123288
"365","oakridge1",2008,365,0.33227,14.5194246575342,1283.94,1480.295,14.4693767123288
"366","oakridge1",2009,1,0.33223,14.4193287671233,1676.65,1480.295,14.4693767123288
"367","oakridge1",2009,2,0.33262,14.4193287671233,1676.65,1480.295,14.4693767123288
"368","oakridge1",2009,3,0.33306,14.4193287671233,1676.65,1480.295,14.4693767123288
"369","oakridge1",2009,4,0.33336,14.4193287671233,1676.65,1480.295,14.4693767123288
"370","oakridge1",2009,5,0.33351,14.4193287671233,1676.65,1480.295,14.4693767123288
"371","oakridge1",2009,6,0.33363,14.4193287671233,1676.65,1480.295,14.4693767123288
"372","oakridge1",2009,7,0.33371,14.4193287671233,1676.65,1480.295,14.4693767123288
"373","oakridge1",2009,8,0.33379,14.4193287671233,1676.65,1480.295,14.4693767123288
"374","oakridge1",2009,9,0.33384,14.4193287671233,1676.65,1480.295,14.4693767123288
"375","oakridge1",2009,10,0.33379,14.4193287671233,1676.65,1480.295,14.4693767123288
"376","oakridge1",2009,11,0.33371,14.4193287671233,1676.65,1480.295,14.4693767123288
"377","oakridge1",2009,12,0.33372,14.4193287671233,1676.65,1480.295,14.4693767123288
"378","oakridge1",2009,13,0.33374,14.4193287671233,1676.65,1480.295,14.4693767123288
"379","oakridge1",2009,14,0.33369,14.4193287671233,1676.65,1480.295,14.4693767123288
"380","oakridge1",2009,15,0.33357,14.4193287671233,1676.65,1480.295,14.4693767123288
"381","oakridge1",2009,16,0.33346,14.4193287671233,1676.65,1480.295,14.4693767123288
"382","oakridge1",2009,17,0.33343,14.4193287671233,1676.65,1480.295,14.4693767123288
"383","oakridge1",2009,18,0.33346,14.4193287671233,1676.65,1480.295,14.4693767123288
"384","oakridge1",2009,19,0.33353,14.4193287671233,1676.65,1480.295,14.4693767123288
"385","oakridge1",2009,20,0.33366,14.4193287671233,1676.65,1480.295,14.4693767123288
"386","oakridge1",2009,21,0.33399,14.4193287671233,1676.65,1480.295,14.4693767123288
"387","oakridge1",2009,22,0.33444,14.4193287671233,1676.65,1480.295,14.4693767123288
"388","oakridge1",2009,23,0.33476,14.4193287671233,1676.65,1480.295,14.4693767123288
"389","oakridge1",2009,24,0.33495,14.4193287671233,1676.65,1480.295,14.4693767123288
"390","oakridge1",2009,25,0.33516,14.4193287671233,1676.65,1480.295,14.4693767123288
"391","oakridge1",2009,26,0.33528,14.4193287671233,1676.65,1480.295,14.4693767123288
"392","oakridge1",2009,27,0.33535,14.4193287671233,1676.65,1480.295,14.4693767123288
"393","oakridge1",2009,28,0.33541,14.4193287671233,1676.65,1480.295,14.4693767123288
"394","oakridge1",2009,29,0.33541,14.4193287671233,1676.65,1480.295,14.4693767123288
"395","oakridge1",2009,30,0.33527,14.4193287671233,1676.65,1480.295,14.4693767123288
"396","oakridge1",2009,31,0.33486,14.4193287671233,1676.65,1480.295,14.4693767123288
"397","oakridge1",2009,32,0.33428,14.4193287671233,1676.65,1480.295,14.4693767123288
"398","oakridge1",2009,33,0.33384,14.4193287671233,1676.65,1480.295,14.4693767123288
"399","oakridge1",2009,34,0.33359,14.4193287671233,1676.65,1480.295,14.4693767123288
"400","oakridge1",2009,35,0.33334,14.4193287671233,1676.65,1480.295,14.4693767123288
"401","oakridge1",2009,36,0.33315,14.4193287671233,1676.65,1480.295,14.4693767123288
"402","oakridge1",2009,37,0.33314,14.4193287671233,1676.65,1480.295,14.4693767123288
"403","oakridge1",2009,38,0.33324,14.4193287671233,1676.65,1480.295,14.4693767123288
"404","oakridge1",2009,39,0.33323,14.4193287671233,1676.65,1480.295,14.4693767123288
"405","oakridge1",2009,40,0.33299,14.4193287671233,1676.65,1480.295,14.4693767123288
"406","oakridge1",2009,41,0.33273,14.4193287671233,1676.65,1480.295,14.4693767123288
"407","oakridge1",2009,42,0.3327,14.4193287671233,1676.65,1480.295,14.4693767123288
"408","oakridge1",2009,43,0.33272,14.4193287671233,1676.65,1480.295,14.4693767123288
"409","oakridge1",2009,44,0.33249,14.4193287671233,1676.65,1480.295,14.4693767123288
"410","oakridge1",2009,45,0.33219,14.4193287671233,1676.65,1480.295,14.4693767123288
"411","oakridge1",2009,46,0.33193,14.4193287671233,1676.65,1480.295,14.4693767123288
"412","oakridge1",2009,47,0.33172,14.4193287671233,1676.65,1480.295,14.4693767123288
"413","oakridge1",2009,48,0.33159,14.4193287671233,1676.65,1480.295,14.4693767123288
"414","oakridge1",2009,49,0.33036,14.4193287671233,1676.65,1480.295,14.4693767123288
"415","oakridge1",2009,50,0.32821,14.4193287671233,1676.65,1480.295,14.4693767123288
"416","oakridge1",2009,51,0.32719,14.4193287671233,1676.65,1480.295,14.4693767123288
"417","oakridge1",2009,52,0.32679,14.4193287671233,1676.65,1480.295,14.4693767123288
"418","oakridge1",2009,53,0.32591,14.4193287671233,1676.65,1480.295,14.4693767123288
"419","oakridge1",2009,54,0.32574,14.4193287671233,1676.65,1480.295,14.4693767123288
"420","oakridge1",2009,55,0.32745,14.4193287671233,1676.65,1480.295,14.4693767123288
"421","oakridge1",2009,56,0.33012,14.4193287671233,1676.65,1480.295,14.4693767123288
"422","oakridge1",2009,57,0.33228,14.4193287671233,1676.65,1480.295,14.4693767123288
"423","oakridge1",2009,58,0.33428,14.4193287671233,1676.65,1480.295,14.4693767123288
"424","oakridge1",2009,59,0.33582,14.4193287671233,1676.65,1480.295,14.4693767123288
"425","oakridge1",2009,60,0.33655,14.4193287671233,1676.65,1480.295,14.4693767123288
"426","oakridge1",2009,61,0.33671,14.4193287671233,1676.65,1480.295,14.4693767123288
"427","oakridge1",2009,62,0.33619,14.4193287671233,1676.65,1480.295,14.4693767123288
"428","oakridge1",2009,63,0.33513,14.4193287671233,1676.65,1480.295,14.4693767123288
"429","oakridge1",2009,64,0.3342,14.4193287671233,1676.65,1480.295,14.4693767123288
"430","oakridge1",2009,65,0.33328,14.4193287671233,1676.65,1480.295,14.4693767123288
"431","oakridge1",2009,66,0.33218,14.4193287671233,1676.65,1480.295,14.4693767123288
"432","oakridge1",2009,67,0.33145,14.4193287671233,1676.65,1480.295,14.4693767123288
"433","oakridge1",2009,68,0.33114,14.4193287671233,1676.65,1480.295,14.4693767123288
"434","oakridge1",2009,69,0.33096,14.4193287671233,1676.65,1480.295,14.4693767123288
"435","oakridge1",2009,70,0.33092,14.4193287671233,1676.65,1480.295,14.4693767123288
"436","oakridge1",2009,71,0.33135,14.4193287671233,1676.65,1480.295,14.4693767123288
"437","oakridge1",2009,72,0.33216,14.4193287671233,1676.65,1480.295,14.4693767123288
"438","oakridge1",2009,73,0.33275,14.4193287671233,1676.65,1480.295,14.4693767123288
"439","oakridge1",2009,74,0.33321,14.4193287671233,1676.65,1480.295,14.4693767123288
"440","oakridge1",2009,75,0.3338,14.4193287671233,1676.65,1480.295,14.4693767123288
"441","oakridge1",2009,76,0.33416,14.4193287671233,1676.65,1480.295,14.4693767123288
"442","oakridge1",2009,77,0.3341,14.4193287671233,1676.65,1480.295,14.4693767123288
"443","oakridge1",2009,78,0.33377,14.4193287671233,1676.65,1480.295,14.4693767123288
"444","oakridge1",2009,79,0.33341,14.4193287671233,1676.65,1480.295,14.4693767123288
"445","oakridge1",2009,80,0.33321,14.4193287671233,1676.65,1480.295,14.4693767123288
"446","oakridge1",2009,81,0.33307,14.4193287671233,1676.65,1480.295,14.4693767123288
"447","oakridge1",2009,82,0.33288,14.4193287671233,1676.65,1480.295,14.4693767123288
"448","oakridge1",2009,83,0.33281,14.4193287671233,1676.65,1480.295,14.4693767123288
"449","oakridge1",2009,84,0.33298,14.4193287671233,1676.65,1480.295,14.4693767123288
"450","oakridge1",2009,85,0.33328,14.4193287671233,1676.65,1480.295,14.4693767123288
"451","oakridge1",2009,86,0.33358,14.4193287671233,1676.65,1480.295,14.4693767123288
"452","oakridge1",2009,87,0.33388,14.4193287671233,1676.65,1480.295,14.4693767123288
"453","oakridge1",2009,88,0.33426,14.4193287671233,1676.65,1480.295,14.4693767123288
"454","oakridge1",2009,89,0.33464,14.4193287671233,1676.65,1480.295,14.4693767123288
"455","oakridge1",2009,90,0.33485,14.4193287671233,1676.65,1480.295,14.4693767123288
"456","oakridge1",2009,91,0.33497,14.4193287671233,1676.65,1480.295,14.4693767123288
"457","oakridge1",2009,92,0.33527,14.4193287671233,1676.65,1480.295,14.4693767123288
"458","oakridge1",2009,93,0.33583,14.4193287671233,1676.65,1480.295,14.4693767123288
"459","oakridge1",2009,94,0.33651,14.4193287671233,1676.65,1480.295,14.4693767123288
"460","oakridge1",2009,95,0.3372,14.4193287671233,1676.65,1480.295,14.4693767123288
"461","oakridge1",2009,96,0.33809,14.4193287671233,1676.65,1480.295,14.4693767123288
"462","oakridge1",2009,97,0.33916,14.4193287671233,1676.65,1480.295,14.4693767123288
"463","oakridge1",2009,98,0.34007,14.4193287671233,1676.65,1480.295,14.4693767123288
"464","oakridge1",2009,99,0.34074,14.4193287671233,1676.65,1480.295,14.4693767123288
"465","oakridge1",2009,100,0.34138,14.4193287671233,1676.65,1480.295,14.4693767123288
"466","oakridge1",2009,101,0.34202,14.4193287671233,1676.65,1480.295,14.4693767123288
"467","oakridge1",2009,102,0.34255,14.4193287671233,1676.65,1480.295,14.4693767123288
"468","oakridge1",2009,103,0.34295,14.4193287671233,1676.65,1480.295,14.4693767123288
"469","oakridge1",2009,104,0.34339,14.4193287671233,1676.65,1480.295,14.4693767123288
"470","oakridge1",2009,105,0.34404,14.4193287671233,1676.65,1480.295,14.4693767123288
"471","oakridge1",2009,106,0.34468,14.4193287671233,1676.65,1480.295,14.4693767123288
"472","oakridge1",2009,107,0.34525,14.4193287671233,1676.65,1480.295,14.4693767123288
"473","oakridge1",2009,108,0.34614,14.4193287671233,1676.65,1480.295,14.4693767123288
"474","oakridge1",2009,109,0.34743,14.4193287671233,1676.65,1480.295,14.4693767123288
"475","oakridge1",2009,110,0.34892,14.4193287671233,1676.65,1480.295,14.4693767123288
"476","oakridge1",2009,111,0.35062,14.4193287671233,1676.65,1480.295,14.4693767123288
"477","oakridge1",2009,112,0.35268,14.4193287671233,1676.65,1480.295,14.4693767123288
"478","oakridge1",2009,113,0.35505,14.4193287671233,1676.65,1480.295,14.4693767123288
"479","oakridge1",2009,114,0.3574,14.4193287671233,1676.65,1480.295,14.4693767123288
"480","oakridge1",2009,115,0.36031,14.4193287671233,1676.65,1480.295,14.4693767123288
"481","oakridge1",2009,116,0.36401,14.4193287671233,1676.65,1480.295,14.4693767123288
"482","oakridge1",2009,117,0.36762,14.4193287671233,1676.65,1480.295,14.4693767123288
"483","oakridge1",2009,118,0.37027,14.4193287671233,1676.65,1480.295,14.4693767123288
"484","oakridge1",2009,119,0.37227,14.4193287671233,1676.65,1480.295,14.4693767123288
"485","oakridge1",2009,120,0.3742,14.4193287671233,1676.65,1480.295,14.4693767123288
"486","oakridge1",2009,121,0.37556,14.4193287671233,1676.65,1480.295,14.4693767123288
"487","oakridge1",2009,122,0.37604,14.4193287671233,1676.65,1480.295,14.4693767123288
"488","oakridge1",2009,123,0.37593,14.4193287671233,1676.65,1480.295,14.4693767123288
"489","oakridge1",2009,124,0.37561,14.4193287671233,1676.65,1480.295,14.4693767123288
"490","oakridge1",2009,125,0.37475,14.4193287671233,1676.65,1480.295,14.4693767123288
"491","oakridge1",2009,126,0.37329,14.4193287671233,1676.65,1480.295,14.4693767123288
"492","oakridge1",2009,127,0.37206,14.4193287671233,1676.65,1480.295,14.4693767123288
"493","oakridge1",2009,128,0.37106,14.4193287671233,1676.65,1480.295,14.4693767123288
"494","oakridge1",2009,129,0.3699,14.4193287671233,1676.65,1480.295,14.4693767123288
"495","oakridge1",2009,130,0.36876,14.4193287671233,1676.65,1480.295,14.4693767123288
"496","oakridge1",2009,131,0.3678,14.4193287671233,1676.65,1480.295,14.4693767123288
"497","oakridge1",2009,132,0.36711,14.4193287671233,1676.65,1480.295,14.4693767123288
"498","oakridge1",2009,133,0.36653,14.4193287671233,1676.65,1480.295,14.4693767123288
"499","oakridge1",2009,134,0.36592,14.4193287671233,1676.65,1480.295,14.4693767123288
"500","oakridge1",2009,135,0.36531,14.4193287671233,1676.65,1480.295,14.4693767123288
"501","oakridge1",2009,136,0.36477,14.4193287671233,1676.65,1480.295,14.4693767123288
"502","oakridge1",2009,137,0.36422,14.4193287671233,1676.65,1480.295,14.4693767123288
"503","oakridge1",2009,138,0.36369,14.4193287671233,1676.65,1480.295,14.4693767123288
"504","oakridge1",2009,139,0.3632,14.4193287671233,1676.65,1480.295,14.4693767123288
"505","oakridge1",2009,140,0.36268,14.4193287671233,1676.65,1480.295,14.4693767123288
"506","oakridge1",2009,141,0.36203,14.4193287671233,1676.65,1480.295,14.4693767123288
"507","oakridge1",2009,142,0.36142,14.4193287671233,1676.65,1480.295,14.4693767123288
"508","oakridge1",2009,143,0.36111,14.4193287671233,1676.65,1480.295,14.4693767123288
"509","oakridge1",2009,144,0.3613,14.4193287671233,1676.65,1480.295,14.4693767123288
"510","oakridge1",2009,145,0.36191,14.4193287671233,1676.65,1480.295,14.4693767123288
"511","oakridge1",2009,146,0.3628,14.4193287671233,1676.65,1480.295,14.4693767123288
"512","oakridge1",2009,147,0.36284,14.4193287671233,1676.65,1480.295,14.4693767123288
"513","oakridge1",2009,148,0.36191,14.4193287671233,1676.65,1480.295,14.4693767123288
"514","oakridge1",2009,149,0.36126,14.4193287671233,1676.65,1480.295,14.4693767123288
"515","oakridge1",2009,150,0.36111,14.4193287671233,1676.65,1480.295,14.4693767123288
"516","oakridge1",2009,151,0.3608,14.4193287671233,1676.65,1480.295,14.4693767123288
"517","oakridge1",2009,152,0.36024,14.4193287671233,1676.65,1480.295,14.4693767123288
"518","oakridge1",2009,153,0.35915,14.4193287671233,1676.65,1480.295,14.4693767123288
"519","oakridge1",2009,154,0.35764,14.4193287671233,1676.65,1480.295,14.4693767123288
"520","oakridge1",2009,155,0.35625,14.4193287671233,1676.65,1480.295,14.4693767123288
"521","oakridge1",2009,156,0.35554,14.4193287671233,1676.65,1480.295,14.4693767123288
"522","oakridge1",2009,157,0.35575,14.4193287671233,1676.65,1480.295,14.4693767123288
"523","oakridge1",2009,158,0.35634,14.4193287671233,1676.65,1480.295,14.4693767123288
"524","oakridge1",2009,159,0.35669,14.4193287671233,1676.65,1480.295,14.4693767123288
"525","oakridge1",2009,160,0.35666,14.4193287671233,1676.65,1480.295,14.4693767123288
"526","oakridge1",2009,161,0.35655,14.4193287671233,1676.65,1480.295,14.4693767123288
"527","oakridge1",2009,162,0.35637,14.4193287671233,1676.65,1480.295,14.4693767123288
"528","oakridge1",2009,163,0.35604,14.4193287671233,1676.65,1480.295,14.4693767123288
"529","oakridge1",2009,164,0.35566,14.4193287671233,1676.65,1480.295,14.4693767123288
"530","oakridge1",2009,165,0.35551,14.4193287671233,1676.65,1480.295,14.4693767123288
"531","oakridge1",2009,166,0.35555,14.4193287671233,1676.65,1480.295,14.4693767123288
"532","oakridge1",2009,167,0.35558,14.4193287671233,1676.65,1480.295,14.4693767123288
"533","oakridge1",2009,168,0.3557,14.4193287671233,1676.65,1480.295,14.4693767123288
"534","oakridge1",2009,169,0.35578,14.4193287671233,1676.65,1480.295,14.4693767123288
"535","oakridge1",2009,170,0.3557,14.4193287671233,1676.65,1480.295,14.4693767123288
"536","oakridge1",2009,171,0.35557,14.4193287671233,1676.65,1480.295,14.4693767123288
"537","oakridge1",2009,172,0.35535,14.4193287671233,1676.65,1480.295,14.4693767123288
"538","oakridge1",2009,173,0.35504,14.4193287671233,1676.65,1480.295,14.4693767123288
"539","oakridge1",2009,174,0.35481,14.4193287671233,1676.65,1480.295,14.4693767123288
"540","oakridge1",2009,175,0.35466,14.4193287671233,1676.65,1480.295,14.4693767123288
"541","oakridge1",2009,176,0.35451,14.4193287671233,1676.65,1480.295,14.4693767123288
"542","oakridge1",2009,177,0.35442,14.4193287671233,1676.65,1480.295,14.4693767123288
"543","oakridge1",2009,178,0.35441,14.4193287671233,1676.65,1480.295,14.4693767123288
"544","oakridge1",2009,179,0.35445,14.4193287671233,1676.65,1480.295,14.4693767123288
"545","oakridge1",2009,180,0.35454,14.4193287671233,1676.65,1480.295,14.4693767123288
"546","oakridge1",2009,181,0.35464,14.4193287671233,1676.65,1480.295,14.4693767123288
"547","oakridge1",2009,182,0.35488,14.4193287671233,1676.65,1480.295,14.4693767123288
"548","oakridge1",2009,183,0.35523,14.4193287671233,1676.65,1480.295,14.4693767123288
"549","oakridge1",2009,184,0.35546,14.4193287671233,1676.65,1480.295,14.4693767123288
"550","oakridge1",2009,185,0.35549,14.4193287671233,1676.65,1480.295,14.4693767123288
"551","oakridge1",2009,186,0.35546,14.4193287671233,1676.65,1480.295,14.4693767123288
"552","oakridge1",2009,187,0.35545,14.4193287671233,1676.65,1480.295,14.4693767123288
"553","oakridge1",2009,188,0.35542,14.4193287671233,1676.65,1480.295,14.4693767123288
"554","oakridge1",2009,189,0.35535,14.4193287671233,1676.65,1480.295,14.4693767123288
"555","oakridge1",2009,190,0.35533,14.4193287671233,1676.65,1480.295,14.4693767123288
"556","oakridge1",2009,191,0.35538,14.4193287671233,1676.65,1480.295,14.4693767123288
"557","oakridge1",2009,192,0.35545,14.4193287671233,1676.65,1480.295,14.4693767123288
"558","oakridge1",2009,193,0.35548,14.4193287671233,1676.65,1480.295,14.4693767123288
"559","oakridge1",2009,194,0.35552,14.4193287671233,1676.65,1480.295,14.4693767123288
"560","oakridge1",2009,195,0.35559,14.4193287671233,1676.65,1480.295,14.4693767123288
"561","oakridge1",2009,196,0.35561,14.4193287671233,1676.65,1480.295,14.4693767123288
"562","oakridge1",2009,197,0.35556,14.4193287671233,1676.65,1480.295,14.4693767123288
"563","oakridge1",2009,198,0.3555,14.4193287671233,1676.65,1480.295,14.4693767123288
"564","oakridge1",2009,199,0.35542,14.4193287671233,1676.65,1480.295,14.4693767123288
"565","oakridge1",2009,200,0.35516,14.4193287671233,1676.65,1480.295,14.4693767123288
"566","oakridge1",2009,201,0.35477,14.4193287671233,1676.65,1480.295,14.4693767123288
"567","oakridge1",2009,202,0.35452,14.4193287671233,1676.65,1480.295,14.4693767123288
"568","oakridge1",2009,203,0.35451,14.4193287671233,1676.65,1480.295,14.4693767123288
"569","oakridge1",2009,204,0.35459,14.4193287671233,1676.65,1480.295,14.4693767123288
"570","oakridge1",2009,205,0.3547,14.4193287671233,1676.65,1480.295,14.4693767123288
"571","oakridge1",2009,206,0.35477,14.4193287671233,1676.65,1480.295,14.4693767123288
"572","oakridge1",2009,207,0.35498,14.4193287671233,1676.65,1480.295,14.4693767123288
"573","oakridge1",2009,208,0.35532,14.4193287671233,1676.65,1480.295,14.4693767123288
"574","oakridge1",2009,209,0.35547,14.4193287671233,1676.65,1480.295,14.4693767123288
"575","oakridge1",2009,210,0.35546,14.4193287671233,1676.65,1480.295,14.4693767123288
"576","oakridge1",2009,211,0.35544,14.4193287671233,1676.65,1480.295,14.4693767123288
"577","oakridge1",2009,212,0.35527,14.4193287671233,1676.65,1480.295,14.4693767123288
"578","oakridge1",2009,213,0.35478,14.4193287671233,1676.65,1480.295,14.4693767123288
"579","oakridge1",2009,214,0.35411,14.4193287671233,1676.65,1480.295,14.4693767123288
"580","oakridge1",2009,215,0.35356,14.4193287671233,1676.65,1480.295,14.4693767123288
"581","oakridge1",2009,216,0.35306,14.4193287671233,1676.65,1480.295,14.4693767123288
"582","oakridge1",2009,217,0.35245,14.4193287671233,1676.65,1480.295,14.4693767123288
"583","oakridge1",2009,218,0.35186,14.4193287671233,1676.65,1480.295,14.4693767123288
"584","oakridge1",2009,219,0.35142,14.4193287671233,1676.65,1480.295,14.4693767123288
"585","oakridge1",2009,220,0.35114,14.4193287671233,1676.65,1480.295,14.4693767123288
"586","oakridge1",2009,221,0.35093,14.4193287671233,1676.65,1480.295,14.4693767123288
"587","oakridge1",2009,222,0.35079,14.4193287671233,1676.65,1480.295,14.4693767123288
"588","oakridge1",2009,223,0.35072,14.4193287671233,1676.65,1480.295,14.4693767123288
"589","oakridge1",2009,224,0.35074,14.4193287671233,1676.65,1480.295,14.4693767123288
"590","oakridge1",2009,225,0.35079,14.4193287671233,1676.65,1480.295,14.4693767123288
"591","oakridge1",2009,226,0.35097,14.4193287671233,1676.65,1480.295,14.4693767123288
"592","oakridge1",2009,227,0.35127,14.4193287671233,1676.65,1480.295,14.4693767123288
"593","oakridge1",2009,228,0.3515,14.4193287671233,1676.65,1480.295,14.4693767123288
"594","oakridge1",2009,229,0.35167,14.4193287671233,1676.65,1480.295,14.4693767123288
"595","oakridge1",2009,230,0.35187,14.4193287671233,1676.65,1480.295,14.4693767123288
"596","oakridge1",2009,231,0.35206,14.4193287671233,1676.65,1480.295,14.4693767123288
"597","oakridge1",2009,232,0.35216,14.4193287671233,1676.65,1480.295,14.4693767123288
"598","oakridge1",2009,233,0.35217,14.4193287671233,1676.65,1480.295,14.4693767123288
"599","oakridge1",2009,234,0.35214,14.4193287671233,1676.65,1480.295,14.4693767123288
"600","oakridge1",2009,235,0.3521,14.4193287671233,1676.65,1480.295,14.4693767123288
"601","oakridge1",2009,236,0.35198,14.4193287671233,1676.65,1480.295,14.4693767123288
"602","oakridge1",2009,237,0.35177,14.4193287671233,1676.65,1480.295,14.4693767123288
"603","oakridge1",2009,238,0.35161,14.4193287671233,1676.65,1480.295,14.4693767123288
"604","oakridge1",2009,239,0.35152,14.4193287671233,1676.65,1480.295,14.4693767123288
"605","oakridge1",2009,240,0.35143,14.4193287671233,1676.65,1480.295,14.4693767123288
"606","oakridge1",2009,241,0.35134,14.4193287671233,1676.65,1480.295,14.4693767123288
"607","oakridge1",2009,242,0.35133,14.4193287671233,1676.65,1480.295,14.4693767123288
"608","oakridge1",2009,243,0.35138,14.4193287671233,1676.65,1480.295,14.4693767123288
"609","oakridge1",2009,244,0.35136,14.4193287671233,1676.65,1480.295,14.4693767123288
"610","oakridge1",2009,245,0.35121,14.4193287671233,1676.65,1480.295,14.4693767123288
"611","oakridge1",2009,246,0.35101,14.4193287671233,1676.65,1480.295,14.4693767123288
"612","oakridge1",2009,247,0.3508,14.4193287671233,1676.65,1480.295,14.4693767123288
"613","oakridge1",2009,248,0.35052,14.4193287671233,1676.65,1480.295,14.4693767123288
"614","oakridge1",2009,249,0.35018,14.4193287671233,1676.65,1480.295,14.4693767123288
"615","oakridge1",2009,250,0.34991,14.4193287671233,1676.65,1480.295,14.4693767123288
